ID,12056,12057,12058,12059,12060,12061,12062,12063,12064,12065,12066,12067,12068,12069,12070,12071,12072,12073,12074,12075,12076,12077,12078,12079,12080,12081,12082,12083,12084,12085,12086,12087,12088,12089,12090,12091,12092,12093,12094,12095,12096,12097,12098,12099,12100,12101,12102,12103,12104,12105,12106,12107,12108,12109,12110,12111,12112,12113,12114,12115,12116,12117,12118,12119,12120,12121,12122,12123,12124,12125,12126,12127,12128,12129,12130,12131,12132,12133,12134,12135,12136,12137,12138,12139,12140,12141,12142,12143,12144,12145,12146,12147,12148,12149,12150,12151,12152,12153,12154,12155,12156,12157,12158,12159,12160,12161,12162,12163,12164,12165,12166,12167,12168,12169,12170,12171,12172,12173,12174,12175,12176,12177,12178,12179,12180,12181,12182,12183,12184,12185,12186,12187,12188,12189,12190,12191,12192,12193,12194,12195,12196,12197,12198,12199,12200,12201,12202,12203,12204,12205,12206,12207,12208,12209,12210,12211,12212,12213,12214,12215,12216,12217,12218,12219,12220,12221,12222,12223,12224,12225,12226,12227,12228,12229,12230,12231,12232,12233,12234,12235,12236,12237,12238,12239,12240,12241,12242,12243,12244,12245,12246,12247,12248,12249,12250,12251,12252,12253,12254
12056,0.9999999999999999,0.1058870604822166,0.11491905721703807,0.10588706048221662,0.11491905721703807,0.10588706048221656,0.3058472888592644,0.22533972301909558,0.10588706048221656,0.11491905721703807,0.11491905721703807,-0.013565602054661462,0.10588706048221665,-0.01356560205466146,0.10588706048221663,0.10588706048221706,-0.011729433824119418,0.10588706048221666,0.10588706048221665,-0.013565602054661355,0.10588706048221655,0.11491905721703811,-0.01267933555984824,-0.011729433824119406,0.08117805945663174,-0.013565602054661353,-0.01356560205466135,-0.013565602054661351,0.11491905721703811,-0.015191090506254874,0.09831111111111263,0.09182170261558575,0.09182170261558574,-0.013565602054661336,0.10588706048221665,0.2253397230190956,0.10588706048221665,0.1149190572170381,-0.01356560205466132,0.1058870604822167,0.1058870604822167,-0.013565602054661315,0.17902385735682896,-0.013565602054661303,0.11491905721703811,-0.013565602054661303,-0.012679335559848211,-0.013565602054661305,0.10588706048221666,0.10588706048221665,-0.013565602054661305,-0.012679335559848213,0.10588706048221666,-0.013565602054661306,0.10588706048221666,-0.013565602054661306,0.22533972301909563,-0.013565602054661305,0.10588706048221666,0.09831111111111275,0.11491905721703811,-0.01267933555984824,-0.012679335559848216,0.1149190572170381,-0.012679335559848206,0.12598280774054216,0.10588706048221665,0.10588706048221665,0.10588706048221665,0.10588706048221665,0.11491905721703811,-0.013565602054661308,0.11491905721703811,-0.013565602054661313,0.10588706048221663,0.10588706048221663,0.10588706048221663,0.22533972301909563,0.1058870604822167,-0.012679335559848178,0.10588706048221672,0.1058870604822167,-0.012679335559848228,0.1058870604822167,0.22533972301909572,-0.013565602054661294,-0.012679335559848182,-0.013565602054661294,0.10588706048221669,-0.013565602054661294,0.1058870604822167,0.10588706048221669,0.1058870604822167,-0.01267933555984824,-0.012679335559848199,-0.01267933555984824,-0.013565602054661298,-0.013565602054661301,0.2253397230190957,0.22533972301909572,0.26369504930520293,0.10588706048221684,0.10588706048221667,-0.013565602054661379,0.10588706048221667,0.22533972301909566,0.10588706048221667,-0.012679335559848197,-0.013565602054661377,-0.013565602054661369,-0.013565602054661363,-0.013565602054661363,0.22533972301909566,-0.013565602054661362,0.11491905721703811,0.10588706048221669,-0.013565602054661353,0.10588706048221709,0.10588706048221667,0.10588706048221666,0.10588706048221667,0.11491905721703811,0.10588706048221667,-0.012679335559848192,-0.01267933555984824,-0.012679335559848192,0.22533972301909566,-0.013565602054661336,-0.012679335559848223,-0.013565602054661329,-0.012679335559848192,-0.01267933555984824,0.10588706048221667,0.22533972301909566,0.10588706048221667,-0.012679335559848227,0.10588706048221667,0.10588706048221667,0.10588706048221667,0.10588706048221667,0.22533972301909566,0.10588706048221667,0.11491905721703811,0.10588706048221667,0.10588706048221667,-0.013565602054661303,-0.0135656020546613,0.10588706048221667,-0.012679335559848211,-0.012679335559848208,-0.0135656020546613,-0.0135656020546613,-0.013565602054661298,-0.013565602054661298,0.22533972301909566,-0.013565602054661298,0.11491905721703811,-0.013565602054661298,-0.013565602054661298,0.10588706048221667,0.10588706048221667,0.22533972301909566,0.10588706048221667,-0.01267933555984824,-0.0135656020546613,-0.0135656020546613,-0.0135656020546613,0.10588706048221667,0.10588706048221666,0.10588706048221666,0.11491905721703811,0.10588706048221666,-0.012679335559848182,0.10588706048221665,0.10588706048221665,0.10588706048221665,0.10588706048221665,0.11491905721703811,0.10588706048221667,0.10588706048221667,0.10588706048221667,-0.01356560205466129,0.10588706048221666,-0.01356560205466129,0.1149190572170381,0.10588706048221667,-0.015191090506254844,-0.012679335559848235,-0.013565602054661289,0.22533972301909563,0.10588706048221667,0.0983111111111126,-0.01356560205466129,-0.01519109050625484,0.09182170261558592,-0.015191090506254832,0.10588706048221666,0.09182170261558595,0.1149190572170381
12057,0.10588706048221658,1.0,0.12328575181294209,0.1138178913738003,0.12328575181294212,0.11381789137380027,0.09910265961427482,0.24041533546326008,0.24041533546326008,0.12328575181294209,0.12328575181294209,-0.012779552715655092,-0.012779552715655089,0.11381789137380034,0.11381789137380034,0.11381789137380033,-0.011049779971144908,-0.01277955271565509,-0.012779552715655089,0.11381789137380034,-0.012779552715655068,-0.01194464031405685,0.12328575181294217,-0.011049779971144964,-0.015701937977541786,0.1138178913738003,-0.012779552715655064,-0.01277955271565505,-0.01194464031405685,0.09910265961427497,-0.013565602054661311,-0.01431085337390272,-0.014310853373902718,-0.01277955271565507,-0.012779552715655085,-0.01277955271565509,0.11381789137380034,-0.011944640314056848,-0.012779552715655066,-0.01277955271565509,-0.012779552715655104,0.11381789137380038,-0.015701937977541783,0.24041533546326016,-0.01194464031405685,-0.01277955271565508,-0.01194464031405685,-0.01277955271565511,-0.012779552715655102,0.11381789137380036,0.11381789137380034,-0.01194464031405685,-0.012779552715655099,-0.01277955271565506,-0.012779552715655071,0.11381789137380036,-0.012779552715655097,0.11381789137380033,-0.012779552715655085,-0.013565602054661315,-0.01194464031405685,0.12328575181294217,0.12328575181294217,-0.01194464031405685,0.25851614393994293,-0.011049779971144954,-0.012779552715655097,-0.012779552715655085,-0.012779552715655085,-0.01277955271565507,-0.01194464031405685,0.11381789137380033,-0.01194464031405685,0.11381789137380036,-0.012779552715655083,-0.012779552715655059,-0.012779552715655082,-0.012779552715655071,0.11381789137380034,0.12328575181294217,-0.012779552715655064,-0.01277955271565507,-0.01194464031405685,-0.012779552715655108,-0.012779552715655075,0.24041533546326022,0.12328575181294217,-0.012779552715655111,-0.01277955271565511,-0.012779552715655111,-0.012779552715655111,0.11381789137380037,0.11381789137380034,0.12328575181294217,-0.01194464031405685,-0.01194464031405685,0.11381789137380036,0.11381789137380036,-0.012779552715655085,0.11381789137380036,0.1348993971477288,0.36701277955271366,-0.012779552715655063,0.11381789137380036,-0.012779552715655068,-0.012779552715655066,0.11381789137380034,-0.01194464031405685,0.11381789137380037,0.11381789137380036,-0.012779552715655102,-0.012779552715655104,-0.012779552715655071,0.11381789137380034,-0.01194464031405685,-0.012779552715655104,0.11381789137380036,-0.012779552715655073,-0.012779552715655082,0.11381789137380036,0.11381789137380034,-0.01194464031405685,-0.012779552715655102,-0.01194464031405685,-0.01194464031405685,-0.01194464031405685,-0.012779552715655102,0.24041533546326016,-0.01194464031405685,-0.012779552715655078,-0.01194464031405685,-0.01194464031405685,-0.012779552715655078,-0.012779552715655096,0.11381789137380034,-0.01194464031405685,-0.012779552715655104,-0.012779552715655104,-0.012779552715655102,-0.012779552715655102,-0.012779552715655063,0.11381789137380034,-0.01194464031405685,-0.012779552715655076,-0.012779552715655099,0.11381789137380037,-0.012779552715655089,-0.01277955271565508,0.12328575181294214,-0.01194464031405685,0.11381789137380037,0.11381789137380037,0.11381789137380036,0.11381789137380036,-0.0127795527156551,0.11381789137380034,-0.01194464031405685,0.11381789137380036,-0.01277955271565511,-0.01277955271565511,-0.01277955271565511,-0.01277955271565511,0.11381789137380034,0.12328575181294217,0.11381789137380036,-0.012779552715655104,0.11381789137380036,-0.01277955271565511,-0.01277955271565511,0.11381789137380034,-0.01194464031405685,-0.012779552715655082,-0.01194464031405685,-0.012779552715655078,-0.012779552715655102,0.11381789137380036,0.11381789137380033,-0.01194464031405685,-0.01277955271565509,-0.01277955271565508,-0.012779552715655087,0.11381789137380036,-0.012779552715655056,0.11381789137380034,-0.01194464031405685,-0.0127795527156551,0.09910265961427493,-0.01194464031405685,-0.012779552715655097,-0.012779552715655097,0.11381789137380034,-0.013565602054661282,0.11381789137380036,0.0991026596142749,-0.014310853373902747,-0.014310853373902727,-0.012779552715655033,0.09910265961427503,-0.01194464031405685
12058,0.11491905721703807,0.12328575181294209,0.9999999999999999,0.25851614393994293,0.1332877648667124,0.12328575181294209,0.10777152262256237,0.12328575181294209,0.2585161439399428,0.1332877648667124,0.1332877648667124,0.12328575181294237,-0.01194464031405685,-0.01194464031405685,-0.01194464031405685,0.12328575181294223,-0.010327876901600296,-0.011944640314056851,-0.01194464031405685,-0.01194464031405685,-0.011944640314056842,-0.011164274322169002,-0.011164274322169,-0.010327876901600294,-0.014676100607622661,-0.011944640314056846,-0.011944640314056846,0.12328575181294216,-0.011164274322169007,-0.013375898197835617,-0.01267933555984818,-0.0133758981978356,-0.013375898197835598,-0.011944640314056851,-0.011944640314056851,-0.011944640314056851,-0.011944640314056851,-0.011164274322169017,0.12328575181294228,-0.011944640314056856,-0.011944640314056856,-0.011944640314056856,-0.014676100607622653,-0.011944640314056853,-0.011164274322169024,-0.011944640314056853,-0.011164274322169026,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,0.12328575181294224,-0.011164274322169033,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056851,-0.011944640314056851,-0.011944640314056851,-0.012679335559848185,-0.011164274322169043,-0.011164274322169045,-0.011164274322169045,-0.011164274322169047,-0.011164274322169047,-0.010327876901600285,-0.011944640314056851,-0.011944640314056851,-0.011944640314056851,-0.011944640314056851,-0.011164274322169048,-0.01194464031405685,-0.011164274322169048,-0.011944640314056851,-0.01194464031405685,-0.01194464031405685,-0.01194464031405685,-0.011944640314056851,-0.011944640314056856,-0.011164274322169048,-0.011944640314056858,-0.011944640314056856,-0.011164274322169048,-0.011944640314056856,-0.011944640314056856,-0.011944640314056856,-0.011164274322169048,-0.011944640314056856,-0.011944640314056855,-0.011944640314056856,-0.011944640314056856,-0.011944640314056856,-0.011944640314056856,-0.011164274322169048,-0.011164274322169048,-0.011164274322169048,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.01032787690160031,0.12328575181294309,0.2585161439399441,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011164274322168984,-0.011944640314056855,-0.011944640314056853,0.12328575181294224,-0.011944640314056853,-0.011944640314056853,0.12328575181294238,-0.011164274322168993,-0.011944640314056855,-0.011944640314056853,0.12328575181294224,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011164274322169,-0.011944640314056853,-0.011164274322169002,-0.011164274322169005,-0.011164274322169005,-0.011944640314056853,-0.011944640314056853,-0.011164274322169007,0.12328575181294224,-0.01116427432216901,-0.011164274322169012,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011164274322169017,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011164274322169024,-0.011944640314056853,-0.011944640314056853,-0.011944640314056855,0.12328575181294225,-0.011944640314056855,-0.011164274322169031,-0.011164274322169033,-0.011944640314056855,-0.011944640314056855,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011164274322169038,-0.011944640314056853,0.12328575181294224,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011164274322169047,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011164274322169048,-0.011944640314056853,-0.011164274322169048,-0.011944640314056851,-0.011944640314056851,-0.011944640314056853,-0.011944640314056851,-0.011164274322169048,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,0.12328575181294221,-0.011944640314056853,-0.011164274322169048,-0.011944640314056853,-0.01337589819783561,-0.011164274322169048,0.12328575181294223,-0.011944640314056851,-0.011944640314056853,-0.012679335559848171,-0.011944640314056853,-0.013375898197835604,-0.01337589819783562,-0.0133758981978356,-0.011944640314056853,-0.013375898197835625,-0.011164274322169048
12059,0.10588706048221662,0.1138178913738003,0.2585161439399429,0.9999999999999999,0.12328575181294213,0.1138178913738003,0.09910265961427485,0.11381789137380029,0.24041533546326013,0.12328575181294213,0.2585161439399429,-0.012779552715655104,0.11381789137380065,-0.012779552715655104,-0.012779552715655104,0.11381789137380038,-0.011049779971144905,0.1138178913738004,-0.012779552715655104,-0.012779552715655104,-0.012779552715655082,-0.011944640314056855,-0.011944640314056855,-0.01104977997114496,0.0879962774158082,-0.012779552715655092,-0.012779552715655089,0.11381789137380036,-0.011944640314056855,-0.014310853373902756,-0.013565602054661301,0.09910265961427489,-0.01431085337390273,-0.012779552715655099,-0.012779552715655099,-0.0127795527156551,-0.012779552715655102,-0.011944640314056853,0.24041533546326027,-0.012779552715655106,-0.012779552715655108,-0.012779552715655111,-0.015701937977541786,-0.01277955271565511,-0.011944640314056855,0.11381789137380041,-0.011944640314056855,-0.012779552715655104,-0.012779552715655102,-0.012779552715655104,0.11381789137380041,-0.011944640314056855,0.11381789137380041,-0.012779552715655104,-0.012779552715655102,-0.012779552715655104,-0.012779552715655102,-0.012779552715655106,-0.012779552715655092,0.10588706048221677,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011049779971144966,0.11381789137380036,-0.012779552715655102,-0.012779552715655102,-0.012779552715655102,-0.011944640314056855,-0.0127795527156551,-0.011944640314056855,0.11381789137380036,-0.012779552715655104,-0.012779552715655104,-0.012779552715655104,-0.012779552715655106,-0.01277955271565511,-0.011944640314056855,0.11381789137380043,-0.01277955271565511,-0.011944640314056855,-0.01277955271565511,-0.01277955271565511,-0.01277955271565511,-0.011944640314056855,0.11381789137380041,-0.01277955271565511,-0.012779552715655111,-0.01277955271565511,-0.01277955271565511,-0.01277955271565511,-0.011944640314056855,0.1232857518129422,-0.011944640314056855,-0.012779552715655108,-0.012779552715655108,-0.012779552715655106,-0.012779552715655104,-0.011049779971144941,0.11381789137380041,0.113817891373801,0.24041533546325816,-0.012779552715655104,-0.012779552715655104,-0.012779552715655104,-0.01194464031405685,0.11381789137380043,-0.012779552715655106,0.11381789137380041,-0.012779552715655106,-0.012779552715655106,-0.012779552715655106,0.12328575181294261,0.1138178913738004,-0.012779552715655106,0.11381789137380037,-0.012779552715655106,-0.01277955271565511,-0.01277955271565511,-0.011944640314056855,0.11381789137380037,-0.01194464031405685,-0.011944640314056855,-0.01194464031405685,-0.01277955271565511,-0.012779552715655111,-0.011944640314056855,0.24041533546326022,-0.011944640314056855,-0.011944640314056855,-0.01277955271565511,-0.01277955271565511,-0.01277955271565511,-0.011944640314056855,0.11381789137380037,-0.012779552715655106,-0.012779552715655106,-0.012779552715655106,-0.012779552715655106,-0.012779552715655106,-0.011944640314056855,0.11381789137380037,-0.012779552715655106,-0.01277955271565511,0.1138178913738004,-0.012779552715655108,-0.011944640314056855,-0.011944640314056855,0.1138178913738004,-0.012779552715655108,-0.012779552715655106,-0.012779552715655106,-0.012779552715655104,-0.012779552715655106,-0.011944640314056855,0.11381789137380041,0.11381789137380041,-0.012779552715655106,-0.012779552715655106,-0.012779552715655106,-0.012779552715655106,-0.011944640314056855,0.11381789137380041,-0.012779552715655104,-0.012779552715655104,-0.012779552715655104,-0.012779552715655104,-0.012779552715655104,-0.011944640314056855,0.11381789137380041,-0.011944640314056855,-0.0127795527156551,-0.0127795527156551,-0.012779552715655102,-0.0127795527156551,-0.011944640314056855,0.11381789137380037,-0.012779552715655106,-0.012779552715655106,-0.012779552715655106,0.11381789137380037,-0.012779552715655106,-0.011944640314056855,0.11381789137380037,-0.014310853373902747,-0.011944640314056855,0.11381789137380036,-0.012779552715655108,-0.01277955271565511,-0.013565602054661284,0.11381789137380037,-0.014310853373902739,-0.014310853373902756,-0.014310853373902737,-0.012779552715655066,-0.01431085337390276,-0.011944640314056855
12060,0.11491905721703807,0.12328575181294212,0.1332877648667124,0.12328575181294212,0.9999999999999999,0.12328575181294209,0.10777152262256237,0.12328575181294209,0.12328575181294209,0.1332877648667124,0.1332877648667124,0.12328575181294217,-0.01194464031405685,0.12328575181294242,-0.01194464031405685,-0.01194464031405685,-0.010327876901600296,-0.011944640314056851,0.12328575181294217,-0.01194464031405685,-0.011944640314056842,-0.011164274322169005,-0.011164274322169002,-0.010327876901600294,-0.014676100607622661,0.1232857518129421,-0.011944640314056846,-0.011944640314056848,-0.011164274322169007,-0.013375898197835618,-0.012679335559848183,-0.013375898197835601,0.1077715226225623,-0.011944640314056851,-0.011944640314056851,-0.011944640314056851,-0.011944640314056851,-0.011164274322169017,-0.011944640314056858,0.12328575181294221,-0.011944640314056858,-0.011944640314056858,-0.014676100607622653,-0.011944640314056855,-0.011164274322169026,-0.011944640314056855,0.1332877648667124,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169035,-0.011944640314056855,0.12328575181294218,-0.011944640314056855,-0.011944640314056855,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.012679335559848189,0.1332877648667124,-0.011164274322169047,-0.011164274322169047,-0.011164274322169048,-0.011164274322169048,-0.010327876901600285,-0.011944640314056853,0.12328575181294217,-0.011944640314056853,-0.011944640314056853,0.13328776486671237,-0.011944640314056853,-0.011164274322169052,-0.011944640314056853,0.12328575181294216,-0.011944640314056853,-0.011944640314056853,-0.011944640314056853,-0.011944640314056858,-0.011164274322169052,-0.01194464031405686,0.12328575181294221,-0.011164274322169052,-0.011944640314056858,-0.011944640314056858,-0.011944640314056858,-0.011164274322169052,-0.011944640314056858,0.1232857518129422,-0.011944640314056858,-0.011944640314056858,-0.011944640314056858,-0.011944640314056858,-0.011164274322169052,-0.011164274322169052,0.1332877648667124,-0.011944640314056856,-0.011944640314056856,-0.011944640314056856,-0.011944640314056856,-0.01032787690160031,-0.011944640314056855,0.12328575181294218,0.12328575181294311,0.25851614393994415,-0.011944640314056855,-0.011944640314056855,-0.011164274322168984,-0.011944640314056856,0.12328575181294218,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322168995,0.12328575181294243,0.12328575181294218,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169002,-0.011944640314056855,0.1332877648667124,-0.011164274322169007,-0.011164274322169007,-0.011944640314056855,-0.011944640314056855,-0.01116427432216901,-0.011944640314056855,0.1332877648667124,-0.011164274322169014,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169017,-0.011944640314056855,0.12328575181294218,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169026,-0.011944640314056855,0.12328575181294218,-0.011944640314056856,-0.011944640314056856,-0.011944640314056856,-0.011164274322169033,-0.011164274322169035,-0.011944640314056856,0.1232857518129422,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169038,-0.011944640314056855,0.12328575181294218,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169048,-0.011944640314056855,0.12328575181294218,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169052,-0.011944640314056855,0.2777398040555937,-0.011944640314056853,-0.011944640314056853,-0.011944640314056855,-0.011944640314056853,-0.011164274322169052,-0.011944640314056855,0.12328575181294218,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011944640314056855,-0.011164274322169054,-0.011944640314056855,0.10777152262256241,-0.011164274322169054,-0.011944640314056853,-0.011944640314056853,-0.011944640314056855,-0.012679335559848178,-0.011944640314056855,0.10777152262256237,-0.01337589819783562,-0.0133758981978356,-0.011944640314056853,-0.013375898197835625,-0.011164274322169052
12061,0.10588706048221656,0.11381789137380027,0.12328575181294209,0.1138178913738003,0.12328575181294209,1.0,0.09910265961427482,0.11381789137380027,0.11381789137380027,0.12328575181294209,0.12328575181294209,0.11381789137380033,0.11381789137380033,-0.012779552715655097,0.11381789137380055,-0.012779552715655097,-0.011049779971144898,-0.012779552715655099,-0.012779552715655097,0.11381789137380033,-0.012779552715655076,-0.01194464031405685,-0.01194464031405685,-0.011049779971144959,-0.01570193797754177,-0.012779552715655087,0.24041533546326002,-0.012779552715655089,-0.01194464031405685,0.09910265961427499,-0.013565602054661306,-0.014310853373902734,-0.014310853373902728,0.11381789137380034,-0.012779552715655094,-0.012779552715655097,-0.012779552715655097,-0.011944640314056848,-0.012779552715655106,-0.012779552715655104,0.11381789137380038,-0.012779552715655106,-0.015701937977541783,-0.01277955271565511,-0.01194464031405685,-0.01277955271565511,-0.01194464031405685,0.24041533546326016,-0.012779552715655102,-0.012779552715655102,-0.0127795527156551,-0.01194464031405685,-0.012779552715655099,0.11381789137380036,0.11381789137380036,-0.012779552715655102,-0.012779552715655097,-0.012779552715655097,-0.012779552715655085,-0.013565602054661305,-0.01194464031405685,0.12328575181294214,-0.01194464031405685,-0.01194464031405685,-0.01194464031405685,-0.01104977997114496,-0.012779552715655097,-0.012779552715655097,0.11381789137380034,-0.012779552715655097,-0.01194464031405685,0.11381789137380033,-0.01194464031405685,-0.012779552715655099,-0.012779552715655096,0.11381789137380033,-0.012779552715655096,-0.012779552715655097,-0.012779552715655108,-0.01194464031405685,-0.012779552715655108,-0.012779552715655106,0.12328575181294214,-0.012779552715655108,-0.012779552715655108,-0.012779552715655111,-0.01194464031405685,-0.012779552715655111,-0.01277955271565511,0.24041533546326022,-0.012779552715655108,-0.012779552715655111,-0.012779552715655108,-0.01194464031405685,-0.01194464031405685,-0.01194464031405685,0.11381789137380036,-0.012779552715655106,-0.012779552715655102,-0.012779552715655102,-0.011049779971144941,-0.012779552715655102,-0.012779552715655099,0.11381789137380036,0.11381789137380098,0.24041533546325813,-0.012779552715655099,0.12328575181294217,-0.012779552715655104,-0.012779552715655102,0.11381789137380036,-0.012779552715655102,-0.0127795527156551,0.11381789137380036,-0.01194464031405685,-0.012779552715655102,0.11381789137380058,0.11381789137380036,-0.0127795527156551,-0.012779552715655102,-0.0127795527156551,-0.01194464031405685,-0.0127795527156551,-0.01194464031405685,0.12328575181294214,-0.01194464031405685,-0.012779552715655102,-0.01277955271565511,0.12328575181294217,-0.012779552715655104,-0.01194464031405685,0.12328575181294214,-0.012779552715655102,-0.012779552715655102,-0.012779552715655102,-0.01194464031405685,-0.0127795527156551,-0.0127795527156551,0.11381789137380034,-0.012779552715655102,-0.012779552715655102,-0.012779552715655102,-0.01194464031405685,-0.012779552715655102,-0.012779552715655102,0.11381789137380036,-0.012779552715655106,-0.012779552715655106,-0.01194464031405685,0.12328575181294217,-0.01277955271565511,-0.01277955271565511,0.11381789137380034,-0.01277955271565511,-0.012779552715655102,-0.012779552715655104,-0.01194464031405685,-0.01277955271565511,-0.01277955271565511,0.11381789137380034,-0.01277955271565511,-0.01277955271565511,-0.01277955271565511,-0.01194464031405685,-0.01277955271565511,-0.01277955271565511,0.11381789137380034,-0.01277955271565511,0.11381789137380034,-0.01277955271565511,-0.01194464031405685,-0.01277955271565511,-0.01194464031405685,0.11381789137380033,-0.012779552715655102,-0.01277955271565511,-0.012779552715655102,-0.01194464031405685,-0.012779552715655104,-0.012779552715655104,0.11381789137380034,-0.01277955271565511,-0.012779552715655104,-0.01277955271565511,-0.01194464031405685,-0.012779552715655102,-0.014310853373902737,0.12328575181294214,-0.012779552715655102,-0.012779552715655102,-0.012779552715655104,-0.013565602054661272,-0.01277955271565511,-0.014310853373902732,0.099102659614275,-0.014310853373902727,-0.012779552715655068,-0.014310853373902753,-0.01194464031405685
